Product,PartNumber,MeterCategory,MeterSubCategory,MeterName,ResourceId,ResourceName,AdditionalInfo,PlanName,benefitId,benefitName
0.011886455,0.016576158,-0.016757129,0.020525814965367317,0.024647927,0.042933512,0.001657918095588684,0.04654388502240181,0.0,0.04356527328491211,-0.015172429
0.008152664,0.024323994,-0.016757129,0.020525814965367317,0.024647927,0.046202227,0.03996140882372856,0.051949385553598404,0.0,0.05193009972572327,-0.007077863
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.04537076,0.029078194871544838,0.04172797501087189,0.0,0.04171706736087799,-0.009813945
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.04268835,0.04634279012680054,0.045686352998018265,0.0,0.049855370074510574,-0.010520463
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.042486478,0.04290883615612984,0.04645030200481415,0.0,0.05031916871666908,-0.01856275
0.011408747,-0.0008379196,-0.016757129,0.020525814965367317,0.024647927,0.047815558,0.05987240746617317,0.02934669889509678,-0.004559981171041727,0.0,-0.009079372
0.011886455,0.016576158,-0.016757129,0.020525814965367317,0.024647927,0.04244432,-0.016382446512579918,0.04687541723251343,0.0,0.04356527328491211,-0.015172429
0.008152664,0.024323994,-0.016757129,0.020525814965367317,0.024647927,0.04548292,0.036378201097249985,0.051949385553598404,0.0,0.05193009972572327,-0.007077863
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.042579647,0.016651391983032227,0.049148544669151306,0.0,0.04990805685520172,-0.013300699
0.010681632,0.032259952,-0.016757129,0.020525814965367317,0.024647927,0.0474126,0.04570562765002251,0.04617467522621155,0.0,0.047394175082445145,-0.012928856
0.010681632,0.032259952,-0.016757129,0.020525814965367317,0.024647927,0.046524525,0.03506800904870033,0.04955216124653816,0.0,0.04586982727050781,-0.014455855
0.010681632,0.032259952,-0.016757129,0.020525814965367317,0.024647927,0.046142403,0.03631936013698578,0.04617467522621155,0.0,0.047394175082445145,-0.012928856
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.048324227,0.035041067749261856,0.051292549818754196,0.0,0.05339370295405388,-0.011787166
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.045605462,0.01849459670484066,0.04713298752903938,0.0,0.05444438382983208,-0.005278304
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.04300007,0.018666556105017662,0.04629107192158699,0.0,0.04728051647543907,-0.012652229
0.008152664,0.024323994,-0.016757129,0.020525814965367317,0.024647927,0.045246553,0.033752743154764175,0.04496568813920021,0.0,0.04965240880846977,-0.013787354
0.008152664,0.024323994,-0.016757129,0.020525814965367317,0.024647927,0.046071146,0.03792141005396843,0.02934669889509678,-0.004559981171041727,0.0,-0.009079372
0.011886455,0.016576158,-0.016757129,0.020525814965367317,0.024647927,0.04654075,0.05681735649704933,0.02934669889509678,-0.004559981171041727,0.0,-0.009079372
0.010681632,0.032259952,-0.016757129,0.020525814965367317,0.024647927,0.049525674,0.04575708508491516,0.04954316094517708,0.0,0.05053945258259773,-0.004963855
0.008152664,0.024323994,-0.016757129,0.020525814965367317,0.024647927,0.048816245,0.055059920996427536,0.04496568813920021,0.0,0.04965240880846977,-0.013787354
0.010681632,0.032259952,-0.016757129,0.020525814965367317,0.024647927,0.049363006,0.05467168614268303,0.05399635061621666,0.0,0.04586982727050781,-0.014455855
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.042486478,0.04290883615612984,0.04645030200481415,0.0,0.05031916871666908,-0.01856275
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.045605462,0.01849459670484066,0.047587182372808456,0.0,0.04728051647543907,-0.012652229
0.008152664,0.024323994,-0.016757129,0.020525814965367317,0.024647927,0.046202227,0.03996140882372856,0.051949385553598404,0.0,0.05193009972572327,-0.007077863
0.008152664,0.024323994,-0.016757129,0.020525814965367317,0.024647927,0.044119615,0.02384638786315918,0.04496568813920021,0.0,0.04965240880846977,-0.013787354
0.010681632,0.032259952,-0.016757129,0.020525814965367317,0.024647927,0.04734869,0.0423150397837162,0.048975467681884766,0.0,0.045052964240312576,-0.010359193
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.04558133,0.03736695274710655,0.05409679189324379,0.0,0.05207056179642677,-0.015061639
0.011408747,-0.0008379196,-0.016757129,0.020525814965367317,0.024647927,0.04451741,0.030610576272010803,0.051369886845350266,0.0,0.052727192640304565,-0.0071622333
0.015394186,0.0030633882,-0.016757129,0.020525814965367317,0.024647927,0.051172927,0.05357332527637482,0.02934669889509678,-0.004559981171041727,0.0,-0.009079372
0.011378688,0.023906266,-0.016757129,0.020525814965367317,0.024647927,0.044893105,0.025014130398631096,0.05443607270717621,0.0,0.051856230944395065,-0.015318369
0.011408747,-0.0008379196,-0.016757129,0.020525814965367317,0.024647927,0.046092305,0.039274491369724274,0.051369886845350266,0.0,0.052727192640304565,-0.0071622333
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047605623,-0.006034684833139181,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04762807,0.038165319710969925,0.04604692757129669,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.043765653,0.04120747372508049,0.04561522603034973,0.0,0.04946368932723999,-0.013606283
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046868782,0.017103388905525208,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04808788,0.008689683862030506,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047692865,0.008547688834369183,0.04575781896710396,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04871167,0.06077362224459648,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046279896,0.0037540073972195387,0.046492744237184525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04740392,0.0441124401986599,0.04585142061114311,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047634497,0.018722079694271088,0.04754285886883736,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04872057,0.01723511703312397,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046114266,0.0009201255743391812,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047515124,0.0555259995162487,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04698059,0.014199499972164631,0.04648745059967041,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04680292,0.011824351735413074,0.04585142061114311,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04809584,-0.01240354310721159,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046008993,0.01577361673116684,0.044260066002607346,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047955524,0.0006582252681255341,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047162373,0.03011179529130459,0.04554188251495361,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.044234935,0.037043631076812744,0.04149719700217247,-0.00921390950679779,0.0,-0.009079372
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.044647437,0.03886675834655762,0.04569197818636894,0.0,0.04440048336982727,-0.0062674307
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047624778,0.05013154819607735,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.0053436025,0.030745814,-0.016757129,0.004478422459214926,0.014062792,0.042242933,0.041113849729299545,0.0292416512966156,-0.00921390950679779,0.0,-0.009079372
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.044307604,0.03893917798995972,0.03903378173708916,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048443545,0.029207028448581696,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.0044546216,0.027865177,-0.016757129,0.004478422459214926,0.014062792,0.041325115,0.017216457054018974,0.05389431118965149,0.0,0.055469248443841934,-0.018300353
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04545178,0.027723805978894234,0.04997275397181511,0.0,0.049060091376304626,-0.010550861
0.0044546216,0.027865177,-0.016757129,0.004478422459214926,0.014062792,0.040432006,0.022989071905612946,0.04635588452219963,0.0,0.04719461873173714,-0.0070020654
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047209222,0.03915754333138466,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048740342,0.06053159758448601,0.04592403769493103,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.049499154,0.008612357079982758,0.04624833166599274,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046879094,-0.0006272693281061947,0.04585769772529602,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048882186,-0.008516066707670689,0.046492744237184525,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.043994803,0.013027946464717388,0.039700787514448166,-0.00921390950679779,0.0,-0.009079372
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.040815335,0.012712483294308186,0.04149719700217247,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047155485,0.02596442401409149,0.04554188251495361,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04898481,0.03085300512611866,0.04585142061114311,0.0,0.045940980315208435,-0.018899381
0.0053436025,0.030745814,-0.016757129,0.004478422459214926,0.014062792,0.041306276,0.01733507215976715,0.05331048369407654,0.0,0.049188584089279175,-0.011710961
0.0049092337,0.032752443,-0.016757129,0.004478422459214926,0.014062792,0.047777638,0.01101010013371706,0.04806786775588989,0.0,0.04981805384159088,-0.014414395
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.049215008,0.03128570690751076,0.04768403246998787,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048168737,0.04201193526387215,0.046710580587387085,0.0,0.045940980315208435,-0.018899381
0.0044546216,0.027865177,-0.016757129,0.004478422459214926,0.014062792,0.041325115,0.017216457054018974,0.05389431118965149,0.0,0.055469248443841934,-0.018300353
0.0053436025,0.030745814,-0.016757129,0.004478422459214926,0.014062792,0.045375332,0.05085989460349083,0.04149719700217247,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04833631,0.011850339360535145,0.04575781896710396,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046333056,0.016291430220007896,0.045480698347091675,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048457712,0.0019875343423336744,0.04592403769493103,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047904957,0.004038304090499878,0.04575781896710396,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04842614,0.04816338047385216,0.039039094001054764,-0.00921390950679779,0.0,-0.009079372
0.0051518525,0.030743329,-0.016757129,0.004478422459214926,0.014062792,0.04546061,0.04878237470984459,0.049928829073905945,0.0,0.04783311486244202,-0.018660143
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04908441,0.003689191536977887,0.047979891300201416,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04293583,0.004915168043226004,0.05145135521888733,0.0,0.05535367503762245,-0.0049563847
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04728814,0.03959950432181358,0.04585142061114311,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048764687,0.02810623310506344,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047097493,0.02395709790289402,0.04543955251574516,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.041095432,0.004247485194355249,0.05100815370678902,0.0,0.05535367503762245,-0.0049563847
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04588787,0.03970203176140785,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047596335,0.03202503174543381,0.045480698347091675,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.043871894,0.03835812956094742,0.05274641513824463,0.0,0.049060091376304626,-0.010550861
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04772075,0.021609114482998848,0.045517027378082275,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04741316,0.012115958146750927,0.04624833166599274,0.0,0.045940980315208435,-0.018899381
0.0044546216,0.027865177,-0.016757129,0.004478422459214926,0.014062792,0.04307932,0.03150783106684685,0.046250324696302414,0.0,0.044833142310380936,-0.016114548
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048295226,0.03373684361577034,0.04575781896710396,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048481375,0.012364662252366543,0.04724041745066643,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04713117,0.00486879562959075,0.047979891300201416,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04853354,-0.0036039240658283234,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048493695,0.012738636694848537,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.049184963,0.07537619024515152,0.045517027378082275,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04848522,0.015180091373622417,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047169674,0.01893938146531582,0.04724041745066643,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04975747,0.031121499836444855,0.047979891300201416,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047151987,0.022749019786715508,0.04624833166599274,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04918827,0.022454774007201195,0.04920227453112602,0.0,0.0478927344083786,-0.0015346557
0.0044546216,0.027865177,-0.016757129,0.004478422459214926,0.014062792,0.043945517,0.04172438383102417,0.048858195543289185,0.0,0.049649354070425034,-0.008025249
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04808281,0.05395765230059624,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046560347,0.03513326123356819,0.046710580587387085,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04043792,0.01464321743696928,0.046784963458776474,0.0,0.05204569175839424,-0.009974715
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047941852,0.024898121133446693,0.04791608825325966,0.0,0.0478927344083786,-0.0015346557
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04819293,0.059789493680000305,0.046710580587387085,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046826486,0.02132033370435238,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04842614,0.04816338047385216,0.041248869150877,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04085839,0.019247742369771004,0.05096704140305519,0.0,0.05535367503762245,-0.0049563847
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047732383,0.002195999026298523,0.046252548694610596,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04637293,0.00423923134803772,0.048529189079999924,0.0,0.0457964651286602,-0.014417514
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.043800622,0.02931075356900692,0.04490521177649498,-0.00921390950679779,0.0,-0.009079372
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04842614,0.04816338047385216,0.04048256203532219,-0.00921390950679779,0.0,-0.009079372
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04842614,0.04816338047385216,0.04238387942314148,-0.00921390950679779,0.0,-0.009079372
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04842614,0.04816338047385216,0.03891609236598015,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04817153,0.022885113954544067,0.04768403246998787,0.0,0.045940980315208435,-0.018899381
0.0049092337,0.032752443,-0.016757129,0.004478422459214926,0.014062792,0.044231564,0.05500474572181702,0.04149719700217247,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047158103,-0.0034261818509548903,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047990043,0.05259782075881958,0.046492744237184525,0.0,0.045940980315208435,-0.018899381
0.0049092337,0.032752443,-0.016757129,0.004478422459214926,0.014062792,0.046479255,0.03875399008393288,0.04472879692912102,0.0,0.04414382576942444,-0.011552264
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047510892,-0.017296448349952698,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046020463,0.02037392556667328,0.04554188251495361,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046863537,0.009824305772781372,0.047979891300201416,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04772604,0.022831378504633904,0.04658804461359978,0.0,0.045940980315208435,-0.018899381
0.0025466878,0.03236856,-0.016757129,0.004478422459214926,0.014062792,0.045859296,0.05005428567528725,0.047548454254865646,0.0,0.04897676780819893,-0.0048722425
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.044358302,0.02703397162258625,0.05631763115525246,0.0,0.053834687918424606,-0.0062258393
0.0053436025,0.030745814,-0.016757129,0.004478422459214926,0.014062792,0.0496007,-0.013068035244941711,0.04291127622127533,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.047657978,0.023087263107299805,0.04575781896710396,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.0483233,0.027902811765670776,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04842614,0.04816338047385216,0.040976282209157944,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04573506,0.03829968348145485,0.04585142061114311,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046374183,-0.021102597936987877,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.04842614,0.04816338047385216,0.040739040821790695,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048330233,0.046247076243162155,0.044260066002607346,-0.00921390950679779,0.0,-0.009079372
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04719467,0.00900286715477705,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.04838072,0.009676831774413586,0.043858036398887634,0.0,0.045940980315208435,-0.018899381
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.048656154,0.03182831406593323,0.046706367284059525,0.0,0.045940980315208435,-0.018899381
0.0053436025,0.030745814,-0.016757129,0.004478422459214926,0.014062792,0.03844894,0.006279935594648123,0.04149719700217247,-0.00921390950679779,0.0,-0.009079372
0.0056058317,0.030388305,-0.016757129,0.004478422459214926,0.014062792,0.044085663,0.0516715943813324,0.04149719700217247,-0.00921390950679779,0.0460921972990036,-0.013966575
0.005735362,0.033338737,-0.016757129,0.004478422459214926,0.014062792,0.046793576,0.023036077618598938,0.04031791165471077,-0.00921390950679779,0.0,-0.009079372
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04730779,0.03314480558037758,0.04356466606259346,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.048980907,0.032205525785684586,0.04316088929772377,0.0,0.045940980315208435,-0.018899381
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.045063432,0.04270892217755318,0.045212943106889725,0.0,0.04440048336982727,-0.0062674307
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04942977,0.01591077260673046,0.04154655709862709,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.046348,0.02280704863369465,0.04230813682079315,0.007468990981578827,0.0,-0.009079372
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.0464932,0.012721220962703228,0.04316088929772377,0.0,0.045940980315208435,-0.018899381
0.0073469314,0.033223357,-0.016757129,0.004478422459214926,0.017421797,0.043893147,0.03979251906275749,0.047607433050870895,0.0,0.0458407960832119,-0.009897183
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.045211118,0.05975256487727165,0.045212943106889725,0.0,0.04440048336982727,-0.0062674307
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.049676698,0.026641609147191048,0.04109882190823555,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.049299613,0.03161449357867241,0.04305137321352959,0.0,0.045940980315208435,-0.018899381
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.045343906,0.039242107421159744,0.04666395112872124,0.0,0.04440048336982727,-0.0062674307
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.048267532,0.024994948878884315,0.04290178418159485,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.049204927,0.04970237612724304,0.04211607202887535,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.048622478,0.03931155428290367,0.04356466606259346,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04704975,0.022372638806700706,0.04288928210735321,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04826765,0.03942234814167023,0.04229728505015373,0.0,0.045940980315208435,-0.018899381
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.044490855,0.032563913613557816,0.037933800369501114,0.007468990981578827,0.0,-0.009079372
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.047937933,0.013427112251520157,0.04211607202887535,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04577601,-1.2755393981933594e-05,0.04292725399136543,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.047020774,0.03087489865720272,0.0427699089050293,0.0,0.045940980315208435,-0.018899381
0.0073469314,0.033223357,-0.016757129,0.004478422459214926,0.017421797,0.043216426,0.037345923483371735,0.047607433050870895,0.0,0.0458407960832119,-0.009897183
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04721828,0.007544284220784903,0.04109882190823555,0.0,0.045940980315208435,-0.018899381
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.047979902,0.05667110159993172,0.045212943106889725,0.0,0.04440048336982727,-0.0062674307
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04846406,0.0217275470495224,0.04229728505015373,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.047459334,0.028862925246357918,0.04316088929772377,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.047325715,0.022774145007133484,0.040938254445791245,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.048800748,0.03889670595526695,0.04154655709862709,0.0,0.045940980315208435,-0.018899381
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.045305576,0.041201647371053696,0.037933800369501114,0.007468990981578827,0.0,-0.009079372
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.046634782,0.02186538092792034,0.04316088929772377,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04814415,0.00742765748873353,0.04211607202887535,0.0,0.045940980315208435,-0.018899381
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04658174,0.014894495718181133,0.041090574115514755,0.0,0.045940980315208435,-0.018899381
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.045063432,0.04270892217755318,0.04419919475913048,0.0,0.04440048336982727,-0.0062674307
0.00780996,0.036185954,-0.016757129,0.004478422459214926,0.017421797,0.04757237,0.037215542048215866,0.04356466606259346,0.0,0.045940980315208435,-0.018899381
0.007839457,0.033761606,-0.016757129,0.004478422459214926,0.017421797,0.0452382,0.06326144933700562,0.037933800369501114,0.007468990981578827,0.0,-0.009079372
